m,mean,med,lb,ub,obs_mean,obs_med,obs_lb,obs_ub,m1mean,m1med,m1lb,m1ub,obs_m1mean,obs_m1med,obs_m1lb,obs_m1ub,m2mean,m2med,m2lb,m2ub,obs_m2mean,obs_m2med,obs_m2lb,obs_m2ub
9.500000000000003997e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.600000000000004086e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.700000000000004174e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000004263e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.900000000000004352e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.010000000000000453e+00,4.846604375869525624e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.251953976784183187e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.066759012258828253e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.188534852855915789e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.586532850513168613e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.452022605039807283e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.020000000000000462e+00,1.117313013621359236e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.089543185654212060e-05,7.602862203554308987e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.483066808910809811e-05,1.947035344452280998e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.639384949072197107e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.215155673798195612e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.817908637130842412e-04,1.510933055761789524e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.296613361782161962e-04
1.030000000000000471e+00,1.528624468157062724e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.578006625658317758e-02,1.056239611233869211e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.554026247100848329e-02,3.469650153938223618e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.144961847112416168e-05,1.752205789170044965e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.092331321225481647e-05,3.022552434774743169e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.153868289469522690e-02,2.094957164576037936e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.106960162880470888e-02
1.040000000000000480e+00,2.520731393795324488e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.005947908022396919e-02,1.772084279154133996e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.798358375234608647e-02,7.384411010641401835e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.825470645150819693e-04,3.820710604285025287e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.515078562895111763e-05,4.967618677484234718e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.599364110959328455e-01,3.505961452265417971e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.158720167190632200e-01
1.050000000000000488e+00,3.986924722613038874e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.633086466298367123e-01,2.839954658288878706e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.169988817309657453e-01,1.140854208291649510e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.123112312212547936e-04,6.015303456679965818e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.759558123774175346e-04,7.859764024396913296e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.259049820284521948e-01,5.619756282010957699e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.336218076495540641e-01
1.060000000000000497e+00,5.441460708927101098e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.741964534644578122e-01,3.930511028055874018e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.927436194964215477e-01,2.018629032710533584e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.105828065082762223e-03,1.089078718311624209e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.138629840289650304e-03,1.068105851458314853e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.462870788638328756e-01,7.752114184280585463e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.843486091525534221e-01
1.070000000000000506e+00,7.082184694598873953e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.203504987725417141e-01,5.182118466614364649e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.130247620834543110e-01,3.385121994266938363e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.111575370308385685e-03,1.867531310796392060e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.414401970953848207e-03,1.382585718977105416e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.345894221747750530e-01,1.017748380214908988e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.226351221959547377e-01
1.080000000000000515e+00,9.277091111025032033e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.365675760976541309e-01,6.873685628606371334e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.660894528309384999e-01,4.757221892387063396e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.507647584364480570e-02,2.675352593482706320e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.554137990095404820e-03,1.807846003281135816e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.258058676351663463e+00,1.347983599786447273e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.236247676717815880e-01
1.090000000000000524e+00,1.176026223502831536e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.318584196864725611e-01,8.833372634015068670e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.212836782270410030e-01,7.376207374614442841e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.936645799628356465e-02,4.239173907139640041e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.697034415351492478e-02,2.278290373259518609e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.634350381376661554e+00,1.724282787731617472e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.225597012300567057e+00
1.100000000000000533e+00,1.690381195594531927e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.142766435138089065e+00,1.285834843892993407e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.024158583869250627e-01,1.167895079670594298e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.910075696810208890e-02,6.869264829759969861e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.469140304865785118e-02,3.263972883222004406e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.226432113308076222e+00,2.502977039488387123e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.770140313725192316e+00
1.110000000000000542e+00,2.407725878396713148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.475732793142184196e+00,1.855912153782953433e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.125598378414895961e+00,1.835539937439031183e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.128763944853324458e-01,1.104306997601257716e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.779656447019033472e-02,4.631897763049523387e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.838589191799036016e+00,3.601393607805781216e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.183400192359601366e+00
1.120000000000000551e+00,3.383415287981637043e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.846070821228955383e+00,2.644240045212636336e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.429678548250721271e+00,2.950266060507146862e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.821462177984076725e-01,1.816146312296759019e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.124811928093980978e-01,6.471803969912559573e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.509995424659503094e+00,5.106865459195596424e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.746875903692044485e+00
1.130000000000000560e+00,4.261635090561545214e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.983655367866033581e+00,3.379101977586971839e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.575577321586495216e+00,4.194233441714372707e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.314614350181935787e-01,2.633940778375913616e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.468525120722403710e-01,8.103846836951653643e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.735849300713873777e+00,6.494809877336352733e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.004302131100749840e+00
1.140000000000000568e+00,5.516004940208046881e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.182893782402070659e+00,4.433027552751133138e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.773279118931876619e+00,5.919403557812717015e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.241099724625596257e-01,3.792442287830407460e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.071721596726275316e-01,1.044006952463482296e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.041677592341581970e+00,8.486810876719225183e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.339386078191125762e+00
1.150000000000000577e+00,7.787658317717122136e-01,4.653704060728333092e-01,0.000000000000000000e+00,2.448322111204399132e+00,6.350461079115117258e-01,3.850223619818088361e-01,0.000000000000000000e+00,1.996180130182187984e+00,9.144258899317690703e-02,6.177362422019161414e-03,0.000000000000000000e+00,4.508526429836194893e-01,5.992846120889072647e-02,4.110387996760476309e-03,0.000000000000000000e+00,2.968081990431061801e-01,1.466089074550247506e+00,9.245634497236474569e-01,0.000000000000000000e+00,4.445791579425178774e+00,1.210163754614132836e+00,7.659343359668572271e-01,0.000000000000000000e+00,3.695552061321269566e+00
1.160000000000000586e+00,1.079549214918278377e+00,9.589924040676016670e-01,0.000000000000000000e+00,2.803493098637046987e+00,8.924850568647202387e-01,7.931643416320675044e-01,0.000000000000000000e+00,2.293881844774515066e+00,1.242090482810686985e-01,3.166773772974804113e-02,0.000000000000000000e+00,5.561313852335930674e-01,8.297002913537147861e-02,2.155056162062987668e-02,0.000000000000000000e+00,3.710286021261786082e-01,2.034889381555488264e+00,1.886317070405455265e+00,0.000000000000000000e+00,5.050854812040500796e+00,1.702000084594069040e+00,1.564778121643505049e+00,0.000000000000000000e+00,4.216735087422851969e+00
1.170000000000000595e+00,1.619632556736839257e+00,1.584498982580558213e+00,0.000000000000000000e+00,3.368021232863438463e+00,1.354798392607451385e+00,1.345970750234980917e+00,0.000000000000000000e+00,2.781101337380026184e+00,2.249601341655078635e-01,1.383483981864787327e-01,0.000000000000000000e+00,7.508996811822806761e-01,1.544501254060315354e-01,9.507458889450107198e-02,0.000000000000000000e+00,5.067811705431195524e-01,3.014304979308170651e+00,3.030649566974637832e+00,0.000000000000000000e+00,5.985142784544596140e+00,2.555146659808871235e+00,2.596866911575460790e+00,0.000000000000000000e+00,5.055421504216933037e+00
1.180000000000000604e+00,1.943250940982250929e+00,1.869356125277229719e+00,6.064101509252949329e-01,3.621954549243517008e+00,1.644413534702188873e+00,1.591238064792607876e+00,5.242860175719529225e-01,3.002372869905778341e+00,3.158906026760476271e-01,2.270222904578732270e-01,1.656871863076756282e-02,8.485030724413699099e-01,2.210359127405436830e-01,1.598990884048132610e-01,1.189424337465342686e-02,5.819863212757370174e-01,3.570611279288454121e+00,3.511689960096586294e+00,1.196251583219822390e+00,6.395406026045663772e+00,3.067791156663834062e+00,3.022577041180402269e+00,1.036677791769252455e+00,5.422759418535819442e+00
1.190000000000000613e+00,2.064279846445367106e+00,1.991359287786016452e+00,7.618017855450042175e-01,3.683144514656008894e+00,1.764910898000402240e+00,1.730578959231383829e+00,6.703856362492318643e-01,3.084203071333826429e+00,4.449481621649615248e-01,3.613374437148882401e-01,4.016987047250310250e-02,1.099000310278104520e+00,3.175117273166475074e-01,2.612424437404055610e-01,2.893269996617095149e-02,7.759224545087917146e-01,3.683611530725773076e+00,3.621381131857144720e+00,1.483433700617505346e+00,6.267288719033913047e+00,3.212310068684157027e+00,3.199915474722362152e+00,1.311838572532292746e+00,5.392483688158860922e+00
1.200000000000000622e+00,2.190406067879896224e+00,2.105739295301248593e+00,9.311184159415961670e-01,3.726412857862753114e+00,1.892114109349907203e+00,1.844775930231251859e+00,8.372778478963414095e-01,3.146804771410351087e+00,5.187615725180706461e-01,4.242946766073389941e-01,5.991552114035243737e-02,1.228027385763601043e+00,3.755163827164812451e-01,3.115115752304918328e-01,4.378596848739171182e-02,8.762320812072483811e-01,3.862050563241721690e+00,3.787183913995158413e+00,1.802321310742839966e+00,6.224798329961905630e+00,3.408711835983333049e+00,3.378040285232011719e+00,1.630769727305291017e+00,5.417377461613453349e+00
1.210000000000000631e+00,2.319626526283120160e+00,2.240323282405145555e+00,1.099774214780835369e+00,3.802546596868028761e+00,2.024321352043763955e+00,1.966785156876604601e+00,1.001599288422822642e+00,3.222811385713649113e+00,6.653689364113274385e-01,5.796578839958682616e-01,9.806262295893743153e-02,1.504632425090090875e+00,4.906662752145312667e-01,4.311214307576922145e-01,7.384334847967043147e-02,1.102857115386946196e+00,3.973884116154913215e+00,3.900988680814422516e+00,2.101485806602733319e+00,6.100460768645966425e+00,3.557976428872996699e+00,3.502448882995516932e+00,1.929355228365974950e+00,5.342765656040351807e+00
