m,mean,med,lb,ub,obs_mean,obs_med,obs_lb,obs_ub,m1mean,m1med,m1lb,m1ub,obs_m1mean,obs_m1med,obs_m1lb,obs_m1ub,m2mean,m2med,m2lb,m2ub,obs_m2mean,obs_m2med,obs_m2lb,obs_m2ub
9.500000000000003997e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.600000000000004086e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.700000000000004174e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000004263e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.900000000000004352e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.010000000000000453e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.020000000000000462e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.030000000000000471e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.040000000000000480e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.050000000000000488e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.060000000000000497e+00,1.178277331520557678e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.966986784338569256e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.238083995550789395e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.875957188938663380e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.334173823085607634e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.583521399678775162e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.070000000000000506e+00,1.238239771693437370e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.474148548693194319e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.234671386773976574e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.348566647624931422e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.424132829519135088e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.671344043262389502e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.080000000000000515e+00,1.300387146259054418e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.007223149386560596e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.997558085031720653e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.727381498927951804e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.540798711667791466e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.774170814888032530e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.090000000000000524e+00,1.364239606671789791e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.562559305901751619e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.399436702808130444e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.417720301285004229e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.654484846315498074e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.878334658167500268e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000533e+00,2.391725619386597061e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.708622272474036091e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.936584399683522519e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.192328931707497498e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.694085394776358923e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.375321255630997410e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.110000000000000542e+00,2.488208915466245778e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.798182836360314937e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.297344549934496296e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.224896807790395012e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.846683375939042117e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.534116704642726019e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.120000000000000551e+00,2.586241089196989178e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.890550576490440194e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.608401549884588735e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.851936781857091446e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.011642023405519890e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.702581785162309663e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.130000000000000560e+00,3.470025980057394027e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.573095964276466037e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.265437889299566035e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.131631376090752854e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.713508171184831043e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.033028790943856572e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.140000000000000568e+00,7.761573841020018294e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.714957552080569304e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.532025889731622393e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.282596900598565121e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.526994509306687370e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.130165541410128177e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.150000000000000577e+00,1.602194300380104311e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.201345434475021429e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.762503445881081409e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.580212983479050086e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.136763566301397493e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.366888739115252313e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.160000000000000586e+00,7.391486880885493604e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.565636550010222283e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.990671012991612428e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.640664256305778912e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.448390666047182640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.096720667438986635e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.170000000000000595e+00,3.028115376370051348e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.928035099315225320e+00,2.302011897563502330e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.231181874603497484e+00,6.711329723758557679e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.465375604436269685e-02,3.756056821810636707e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.522671797782608666e-02,5.989117455502517284e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.811416442586088138e+00,4.566463226908898387e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.437137031229168471e+00
1.180000000000000604e+00,1.090449376448778596e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.461560887447303614e+00,8.404610240579407643e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.603318610615911854e+00,3.584159422640018772e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.099420446298743137e-01,2.058719385935330742e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.207170715110020692e-01,2.145057158671157094e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.713179730264732470e+00,1.660334854256528159e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.085920149720821293e+00
1.190000000000000613e+00,2.365206759239445677e+00,3.019287763395995583e+00,2.234189464544327652e+00,3.758408747772032932e+00,1.838381256552521714e+00,2.349137237326961447e+00,1.787137587281889761e+00,2.838757721468249784e+00,1.168320093617015026e-01,1.193936602740754971e-01,6.336303877751958691e-02,3.276677496777502530e-01,6.844958969040630670e-02,7.022501470146216840e-02,3.731804345910840620e-02,1.912698004151378306e-01,4.613581509117190116e+00,5.919181866517916113e+00,4.405015890311135607e+00,7.189149745866315833e+00,3.608312923414636941e+00,4.628049459952460865e+00,3.536957131104671248e+00,5.486245642521361709e+00
1.200000000000000622e+00,2.352769394717409313e+00,3.001514890943586256e+00,2.260565571754029168e+00,3.699823777374474876e+00,1.848077339912888695e+00,2.362436523390371690e+00,1.824135649834081274e+00,2.830454129931436746e+00,1.786795229915539573e-01,2.066430999706292682e-01,1.227028098021078484e-01,4.078496724584951827e-01,1.062132598359420421e-01,1.231246985730078125e-01,7.294698219044032372e-02,2.408627387891539573e-01,4.526859266443264751e+00,5.796386681916542827e+00,4.398428333705950877e+00,6.991797882290454957e+00,3.589941419989835403e+00,4.601748348207735262e+00,3.575324317477722058e+00,5.420045521073719286e+00
1.210000000000000631e+00,2.337920165785064786e+00,2.983043429240185951e+00,2.276962545785748748e+00,3.627512870196540895e+00,1.855297847224232299e+00,2.373960776556022001e+00,1.863973371922144517e+00,2.805827385379193739e+00,3.007582890451129809e-01,3.711588214878286385e-01,2.305280968936909425e-01,5.740369738666082355e-01,1.821853064850816051e-01,2.251411342029227824e-01,1.402169582887138055e-01,3.469418685472470121e-01,4.375082042525016313e+00,5.594928036992543596e+00,4.323396994677806582e+00,6.680988766526473555e+00,3.528410387963382799e+00,4.522780418909121636e+00,3.587729785555575202e+00,5.264712902211140744e+00
