m,mean,med,lb,ub,obs_mean,obs_med,obs_lb,obs_ub,m1mean,m1med,m1lb,m1ub,obs_m1mean,obs_m1med,obs_m1lb,obs_m1ub,m2mean,m2med,m2lb,m2ub,obs_m2mean,obs_m2med,obs_m2lb,obs_m2ub
9.500000000000003997e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.600000000000004086e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.700000000000004174e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000004263e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.900000000000004352e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.010000000000000453e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.020000000000000462e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.030000000000000471e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.040000000000000480e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.050000000000000488e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.060000000000000497e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.070000000000000506e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.080000000000000515e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.090000000000000524e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000533e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.110000000000000542e+00,3.164176196696869177e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.233325045932399357e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.456650007663194170e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.754636656475629743e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.182687392627419370e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.389103725300042350e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.120000000000000551e+00,3.063231896974296514e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.186035443914975760e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.132154613193033212e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.238405894721125862e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.713248332629289328e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.148230298357838582e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.130000000000000560e+00,1.455665674466179865e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.087740650048979636e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.220514866347792785e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.765915356354348107e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.789279862297580279e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.107822146534415672e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.140000000000000568e+00,1.489253992872632826e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.114280543526959405e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.124928621970407439e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.479982475448924976e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.917258699525561716e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.193761262299429582e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.150000000000000577e+00,3.913569856745302000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.538573350351951419e+00,2.968587817655890526e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.469354303279683638e+00,1.093167712337122024e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.102998451882371139e-01,6.299679579162170348e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.380703711839454118e-02,7.717822942256892249e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.966846855515665737e+00,5.874178839520158846e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.874901569440972970e+00
1.160000000000000586e+00,1.215891109666431547e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.674813330122416843e+00,9.269826835737315918e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.235786132047569374e+00,2.995306849386002168e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.139206599825060895e-01,1.765414696735013653e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.260082769330838903e-01,2.401829150839003280e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.113570600026232782e+01,1.836311220180113057e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.345563987162055497e+00
1.170000000000000595e+00,2.632776351130923675e+00,4.224992888345565412e+00,0.000000000000000000e+00,6.439125268173446770e+00,2.036792070001882227e+00,3.330443906740190751e+00,0.000000000000000000e+00,4.815210703120119895e+00,2.345074198198503768e-01,1.843461597651269157e-01,0.000000000000000000e+00,1.003356621273786997e+00,1.417416627989621369e-01,1.119526636415510285e-01,0.000000000000000000e+00,6.063476562031513417e-01,5.031045282441996669e+00,8.265639616926003796e+00,0.000000000000000000e+00,1.187489391507310721e+01,3.931842477204801956e+00,6.548935149838830405e+00,0.000000000000000000e+00,9.024073750037088004e+00
1.180000000000000604e+00,3.551231969773831487e+00,4.692982691264625750e+00,3.201448274327549193e+00,6.605689775533178931e+00,2.778424751857248243e+00,3.700505715402529372e+00,2.641569211248658622e+00,4.974583126437257974e+00,4.888303968393051813e-01,5.750176439880654300e-01,1.388023445850348203e-01,1.400256669271155552e+00,3.009610306900647458e-01,3.547300565689820440e-01,8.622627071499304463e-02,8.604145878665208080e-01,6.613633542708357460e+00,8.810947738541186069e+00,6.264094204070064009e+00,1.181112288179520320e+01,5.255888473024431740e+00,7.046281374236076367e+00,5.196912151782323797e+00,9.088751665007995584e+00
1.190000000000000613e+00,3.421171690615415706e+00,4.529359874479620629e+00,3.180306201401717381e+00,6.211648675901264127e+00,2.705834745197535529e+00,3.599365296151895155e+00,2.640084080137582667e+00,4.716222043818438792e+00,6.537707038465868647e-01,8.235268044507552121e-01,3.426046399256260644e-01,1.595830551651283402e+00,4.087502444217774866e-01,5.155391063752553515e-01,2.158722363734190131e-01,9.968847278967741810e-01,6.188572677384244436e+00,8.235192944508485269e+00,6.018007762877808808e+00,1.082746680015124419e+01,5.002919245973293627e+00,6.683191485928534625e+00,5.064295923901746654e+00,8.435559359740103957e+00
1.200000000000000622e+00,3.275873941356649777e+00,4.346328751148710090e+00,3.120632187027839066e+00,5.846880920649836000e+00,2.618804942545167602e+00,3.483447408623480346e+00,2.611214110692909429e+00,4.506109088131142748e+00,7.915967845864877450e-01,1.008948970454868643e+00,5.121647004144165294e-01,1.806734387667048969e+00,5.029398935277225036e-01,6.417550669915199624e-01,3.289351560304038524e-01,1.140765946508060180e+00,5.760151098126812030e+00,7.683708531842551537e+00,5.729099673641261603e+00,9.887027453632622809e+00,4.734669991562612701e+00,6.325139750255440951e+00,4.893493065355414728e+00,7.871452229754225982e+00
1.210000000000000631e+00,3.141103736380931544e+00,4.164597667229354983e+00,3.065268203334691854e+00,5.501291794229372201e+00,2.537703377056833354e+00,3.373910594069454483e+00,2.571447736669110196e+00,4.306353686612675702e+00,9.900300512438845457e-01,1.269782875912172093e+00,7.220896904400903038e-01,2.101413806766088133e+00,6.395193024366041534e-01,8.225200324770249871e-01,4.679149439812687605e-01,1.350098281960284030e+00,5.292177421517978431e+00,7.059412458546537650e+00,5.408446716229293294e+00,8.901169781692656713e+00,4.435887451677062110e+00,5.925301155661883534e+00,4.674980529356951742e+00,7.262609091265066930e+00
