m,mean,med,lb,ub,obs_mean,obs_med,obs_lb,obs_ub,m1mean,m1med,m1lb,m1ub,obs_m1mean,obs_m1med,obs_m1lb,obs_m1ub,m2mean,m2med,m2lb,m2ub,obs_m2mean,obs_m2med,obs_m2lb,obs_m2ub
9.500000000000003997e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.600000000000004086e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.700000000000004174e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000004263e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.900000000000004352e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.010000000000000453e+00,3.056552818107895371e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.956852397158208474e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.023831387444603384e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.252455525735259786e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.042867322341344966e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.881180239059064778e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.020000000000000462e+00,1.016599497311870305e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.758058071649472760e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.653777583632860857e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.255505143420453703e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.006661218787412007e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.339056562895690056e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.030000000000000471e+00,1.784596470361744097e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.215073734394623087e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.692607417923359704e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.234451092708744168e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.502266866544254814e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.397802957862158607e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.040000000000000480e+00,3.038537110417254689e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.080210557683108072e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.207178332761616596e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.955881226751266527e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.956356387558348064e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.100862303098703338e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.050000000000000488e+00,4.382824260701811969e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.061890855903868017e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.147247182962211051e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.082272613824823877e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.550923803107403354e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.015554450425253386e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.060000000000000497e+00,5.923523348975986980e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.962065470427820424e-01,4.184988733119823084e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.150242937802257503e-01,2.829978630493724424e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.151305647261286272e-03,1.451794383047556522e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.926224689600479920e-04,1.156404883490260160e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.912617884383027933e-01,8.224798027934890343e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.294559650914914761e-01
1.070000000000000506e+00,8.487238544207043045e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.893548307419772092e-01,6.051565544819818843e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.577863967922005450e-01,5.367432946214295390e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.161599743323231404e-02,2.824897570994334972e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.247037786945631478e-03,1.643773379379265542e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.567093664050722035e+00,1.182064133254020349e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.109325755797455404e+00
1.080000000000000515e+00,1.217277650607179323e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.169014779160111983e+00,8.793141512286822836e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.571093751058955768e-01,9.951489650688158731e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.732823191979235566e-02,5.365182246811726896e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.685411771801572201e-02,2.335040404707477146e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.270701326400431430e+00,1.704976479989247229e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.677364632493775431e+00
1.090000000000000524e+00,1.538623446967353481e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.378899520514940802e+00,1.125913415864576717e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.021833592167180171e+00,1.372278271734842479e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.013763157134625614e-01,7.538795382315842224e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.519932438051952661e-02,2.940019066761222488e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.656422725316418987e+00,2.176438877905995106e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.988467859953841010e+00
1.100000000000000533e+00,1.974120993306130445e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.598429654431473335e+00,1.465050802975174093e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.181539417938051173e+00,2.037616494206476170e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.502086659500030674e-01,1.143122113867598919e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.331163397350803412e-02,3.744480337191613550e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.046650642912943407e+00,2.815789394563588122e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.279767201902594298e+00
1.110000000000000542e+00,2.686079855988969811e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.819876938206546946e+00,2.016052558988829235e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.338727062019293701e+00,3.025727109860945618e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.031358921201189827e-01,1.734437858090654913e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.163172153838328005e-01,5.069587000991845338e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.436617984292974715e+00,3.858661332168593083e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.561136908654754407e+00
1.120000000000000551e+00,3.752820006366446304e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.011891232104754401e+00,2.857561450430472494e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.552732956744766524e+00,4.365005217948286775e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.880399544821430902e-01,2.555521954694447290e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.700996145883788280e-01,7.069139490938063375e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.735742509727365324e+00,5.459570705391499912e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.935366298901154192e+00
1.130000000000000560e+00,5.343693564976944588e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.453228652955432576e+00,4.117604653910160728e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.857863839259541683e+00,7.428867296089219918e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.252683525589665003e-01,4.463223587102916473e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.551852469589243055e-01,9.944500400344966629e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.481188953351898263e+00,7.788886949110029878e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.460542431560158949e+00
1.140000000000000568e+00,7.162542555102983100e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.676372703578970835e+00,5.597045710266187468e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.058563418810487100e+00,1.062543228345106672e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.515951076681829823e-01,6.513674488642677562e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.363690807724359910e-01,1.326254188186085869e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.801150299489759021e+00,1.054272397166810649e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.780757756848538431e+00
1.150000000000000577e+00,9.504298705749406606e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.935125163875311749e+00,7.534253600728291200e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.275528960015790858e+00,1.509361886145586251e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.695847908431759032e-01,9.442405889904623151e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.189653502747920921e-01,1.749923552535322724e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.200665536907447262e+00,1.412426661246612092e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.132092569756789402e+00
1.160000000000000586e+00,1.292672738495066698e+00,1.402301362078841818e+00,0.000000000000000000e+00,3.153408796201619957e+00,1.040482944780213748e+00,1.162224702987854297e+00,0.000000000000000000e+00,2.481985456777132004e+00,1.936391388060605401e-01,5.559885846472819443e-02,0.000000000000000000e+00,7.764972927659905544e-01,1.233584225727844541e-01,3.596542216897175015e-02,0.000000000000000000e+00,4.933687751436428015e-01,2.391706338184072855e+00,2.749003865692955628e+00,0.000000000000000000e+00,5.530320299637248915e+00,1.957607466987643097e+00,2.288483983806736788e+00,0.000000000000000000e+00,4.470602138410621151e+00
1.170000000000000595e+00,1.850245076737089267e+00,1.935768225875724058e+00,0.000000000000000000e+00,3.493118524004824810e+00,1.508580221076824213e+00,1.610362614752342880e+00,0.000000000000000000e+00,2.761039366560659847e+00,2.950527530603228588e-01,2.007964778714935727e-01,0.000000000000000000e+00,9.396284070306626379e-01,1.924638492349221575e-01,1.334696081931401879e-01,0.000000000000000000e+00,6.144424108198726087e-01,3.405437400413855897e+00,3.670739973879954654e+00,0.000000000000000000e+00,6.046608640978987204e+00,2.824696592918726434e+00,3.087255621311545628e+00,0.000000000000000000e+00,4.907636322301446974e+00
1.180000000000000604e+00,2.336929063767024584e+00,2.257578487962461189e+00,1.215338507350987474e+00,3.751601980692915728e+00,1.928027161713812720e+00,1.894290352927034959e+00,1.050062763391947485e+00,2.982620701152868925e+00,3.950384412984705440e-01,3.064086211269175797e-01,4.893732714790247768e-02,1.073114173922998793e+00,2.627898413702063340e-01,2.058991166822745911e-01,3.357205321961513611e-02,7.000878990666259405e-01,4.278819686235578956e+00,4.208748354798005131e+00,2.381739687554072393e+00,6.430089787462832440e+00,3.593264482057419329e+00,3.582681589171795355e+00,2.066553473564279653e+00,5.265153503239112354e+00
1.190000000000000613e+00,2.384290959370124696e+00,2.305417496505978825e+00,1.288647681518817478e+00,3.740762991094876533e+00,1.987787900397100405e+00,1.948576703801652155e+00,1.126225447950348624e+00,2.992645854764926394e+00,5.399223208335122148e-01,4.575995737357731463e-01,1.341913177775221899e-01,1.229755894685330420e+00,3.665489422155685517e-01,3.132864889071262926e-01,9.089991269278066555e-02,8.162832539720925595e-01,4.228659597906736956e+00,4.153235419276184892e+00,2.443104045260112933e+00,6.251770087504422868e+00,3.609026858578632257e+00,3.583866918696177795e+00,2.161550983207916499e+00,5.169008455557760229e+00
1.200000000000000622e+00,2.427875019516588129e+00,2.356398527059576420e+00,1.361775744051656911e+00,3.732764773374491085e+00,2.045296669837746606e+00,2.011563885675764052e+00,1.204808575290028161e+00,3.027517041983037061e+00,6.814175140498187622e-01,6.080330501896972217e-01,2.080873390328838446e-01,1.395434875642151074e+00,4.709830270684123854e-01,4.234891079606645792e-01,1.468692274005209131e-01,9.491380893996743673e-01,4.174332524983357828e+00,4.104764003929455285e+00,2.515464149070429922e+00,6.070094671106831541e+00,3.619610312607080882e+00,3.599638663390863247e+00,2.262747923179535547e+00,5.105895994566399310e+00
1.210000000000000631e+00,2.466260712901191976e+00,2.400519922583983057e+00,1.428787576345337040e+00,3.693870023154976145e+00,2.099390887042675402e+00,2.063036428367831743e+00,1.274847297588152406e+00,3.047463083926753136e+00,7.753045622963937733e-01,7.060749565765835900e-01,2.556088722323494045e-01,1.477017621676005810e+00,5.439297182648108464e-01,4.987508042619351323e-01,1.817492160905081477e-01,1.027430018478555418e+00,4.157216863505990290e+00,4.094964888591382746e+00,2.601966280458324565e+00,5.910722424633946481e+00,3.654852055820540180e+00,3.627322052473727965e+00,2.367945379085796720e+00,5.067496149374950853e+00
